scenario,planner,trial,seed,status,completed,timed_out,robot_count,planner_calls,failed_plans,failed_robots,planning_time_ms_total,planning_time_ms_mean,simulated_duration_ms,wall_time_ms,realtime_factor,ticks,robot_collision_episodes,obstacle_collision_episodes,collision_episodes,planned_path_length_mm,travelled_distance_mm,mean_final_error_mm,max_final_error_mm,minimum_clearance_mm,dt_ms,backend,physics_validation_passed,missed_frames,max_frame_gap_ms,max_final_speed_mmps,evidence_directory,error,scenario_set,replan_policy,replan_count,replan_failures,planning_time_ms_initial,planning_time_ms_max_call,time_to_goal_ms,prediction_horizon_ms,planning_clearance_mm,planning_time_ms_p95_call,straight_line_mm,replan_period_ms,rebuild_calls,check_calls,planning_time_ms_rebuild,planning_time_ms_check,replans_active_blocked,replans_route_finished,replans_route_blocked,replans_scheduled,replans_other,direct_path_switches,path_shift_mm_mean,path_shift_mm_max,heading_change_rad_per_m,sharp_turns,minimum_robot_clearance_mm,minimum_obstacle_clearance_mm,contact_time_ms,obstacle_episodes_obstacle_initiated,obstacle_episodes_robot_initiated
random-s0-0110,prm,1,0,completed,True,False,6,138,0,,55.51609996473417,0.4022905794545954,3140.0000000000014,90.81689998856746,34.57506257530572,157,0,2,2,25178.27779667713,25885.78972691069,58.454604086917136,59.55544447883393,-110.35867852870103,20.0,kinematic,False,0,0.0,,,,random,event,6,16,6.762799981515855,12.462200014851987,3140.0000000000014,50.0,0.0,6.361000007018447,24703.5651055478,100.0,12,126,52.178099955199286,3.3380000095348805,6,0,0,0,0,7,495.13491830489255,668.0238232890288,0.508603366531103,2,159.10120361234948,-110.35867852870103,380.00000000000006,1,1
random-s0-0110,prm,1,0,completed,True,False,6,791,0,,68.44159949105233,0.08652541022889043,4419.999999999994,162.93409999343567,27.127531929645592,221,0,3,3,25178.27779667713,26543.818121914985,58.8306941131949,59.70191350618471,-160.04593779597417,20.0,kinematic,False,0,0.0,,,,random,event,4,217,7.834999996703118,11.302900005830452,4419.999999999994,150.0,0.0,0.1176999940071255,24703.5651055478,20.0,10,781,38.44920001574792,29.99239947530441,4,0,0,0,0,4,480.68980563469677,750.0,0.36392629673207727,3,116.61240015896783,-160.04593779597417,1060.0000000000005,2,1
random-s0-0110,prm,1,0,completed,True,False,6,193,0,,70.65200011129491,0.3660725394367612,5099.999999999978,127.95379999442957,39.8581362978044,255,0,2,2,25178.27779667713,31711.419396222154,58.99164823164173,59.7607653546694,-110.35867852870103,20.0,kinematic,False,0,0.0,,,,random,event,6,37,9.286399988923222,14.760600024601445,5099.999999999978,150.0,0.0,0.17749998369254172,24703.5651055478,100.0,12,181,64.28140003117733,6.370600080117583,6,0,0,0,0,5,535.0673283518535,750.0,0.6736445000232937,7,85.60816680679841,-110.35867852870103,740.0000000000003,1,1
random-s0-0110,visibility,1,0,completed,True,False,6,6,0,,13.67680000839755,2.279466668066258,3820.0000000000027,41.64929999387823,91.7182281709772,191,0,3,3,24708.693216578686,24356.34357095854,58.65830608703962,59.615441664496224,-165.1193593666327,20.0,kinematic,False,0,0.0,,,,random,once,0,0,13.67680000839755,13.508500007446855,3820.0000000000027,0.0,0.0,13.508500007446855,24703.5651055478,20.0,6,0,13.67680000839755,0,0,0,0,0,0,0,0.0,0.0,0.003347178382432088,0,116.61240015896783,-165.1193593666327,1120.0000000000005,2,1
random-s0-0110,visibility,1,0,completed,True,False,6,680,0,,565.4996998491697,0.8316172056605436,2960.0000000000023,633.2751000009011,4.6741139830001055,148,0,2,2,24708.693216578686,24444.07524058735,58.697278303733555,59.85832806413092,-126.78287295637351,20.0,kinematic,False,0,0.0,,,,random,cycle,48,61,11.361099954228848,17.507600015960634,2960.0000000000023,0.0,0.0,9.637700015446171,24703.5651055478,20.0,54,626,528.2918001466896,37.20789970248006,0,0,0,48,0,7,28.636109071870305,234.46518141172962,0.23233919062092523,0,164.90298830430675,-126.78287295637351,540.0000000000001,2,0
random-s0-0110,visibility,1,0,completed,True,False,6,137,0,,100.3504000545945,0.7324846719313467,2980.0000000000014,126.46319999475963,23.564167284423345,149,0,2,2,24708.693216578686,24363.600946649538,58.83756555780897,59.637555694067004,-98.58590383691379,20.0,kinematic,False,0,0.0,,,,random,cycle,8,11,11.315599986119196,14.824700017925352,2980.0000000000014,0.0,0.0,9.607099986169487,24703.5651055478,100.0,14,123,93.76689998316579,6.583500071428716,0,0,0,8,0,6,66.50973193534594,181.51933931519426,0.08318274679825692,0,164.90298830430675,-98.58590383691379,420.00000000000006,1,1
random-s0-0110,visibility,1,0,completed,True,False,6,664,0,,624.728700495325,0.9408564766495859,3000.0000000000023,706.8096999719273,4.24442392360936,150,0,3,3,24709.4564604963,24406.15418902934,59.09908747380168,59.756407659500205,-110.35867852870093,20.0,kinematic,False,0,0.0,,,,random,cycle,58,80,9.16830002097413,16.56430002185516,3000.0000000000023,50.0,0.0,9.113699983572587,24703.5651055478,20.0,64,600,581.7933000216726,42.93540047365241,0,0,0,58,0,4,57.85318340354731,492.7796423427092,0.2641870995081858,0,283.458748631291,-110.35867852870093,300.0,1,2
random-s0-0110,visibility,1,0,completed,True,False,6,135,0,,103.18889984046109,0.7643622210404525,3020.0000000000014,131.91809999989346,22.892991939714417,151,0,3,3,24709.4564604963,24413.338359449026,59.1255012367074,59.72773405099574,-110.35867852870103,20.0,kinematic,False,0,0.0,,,,random,cycle,9,19,11.368699953891337,13.187399978050962,3020.0000000000014,50.0,0.0,8.535300003131852,24703.5651055478,100.0,15,120,96.22619990841486,6.962699932046235,0,0,0,9,0,4,135.35640069879653,323.70147466507774,0.17349191142173154,0,164.90298830430675,-110.35867852870103,340.0,2,1
random-s0-0110,visibility,1,0,completed,True,False,6,714,0,,880.9366005007178,1.2338047626060473,3220.0000000000023,967.1757999749389,3.329280984990979,161,0,2,2,24711.12944265252,25079.629775509067,58.349752151792906,59.63277764125122,-110.34610619069122,20.0,kinematic,False,0,0.0,,,,random,cycle,100,200,9.723399998620152,13.811000011628494,3220.0000000000023,150.0,0.0,7.998300017789006,24703.5651055478,20.0,106,608,838.5105000052135,42.426100495504215,0,0,0,100,0,5,43.36538655877107,636.1254632571694,0.6273787254284298,3,116.61240015896783,-110.34610619069122,460.00000000000006,2,0
random-s0-0110,visibility,1,0,completed,True,False,6,145,0,,141.9113996962551,0.9786993082500351,3160.0000000000014,183.85949998628348,17.18703684191324,158,0,2,2,24711.12944265252,24831.142492433144,58.48549339855609,59.49143410941121,-103.48067941376016,20.0,kinematic,False,0,0.0,,,,random,cycle,16,36,9.84829998924397,9.540600003674626,3160.0000000000014,150.0,0.0,7.702600007178262,24703.5651055478,100.0,22,123,132.45759994606487,9.453799750190228,0,0,0,16,0,5,180.0631706375885,733.5261583599915,0.3524867957971859,1,116.61240015896783,-103.48067941376016,420.0000000000001,1,1
random-s0-0110,visibility,1,0,completed,True,False,6,679,0,,333.8694000558462,0.4917075111279031,2960.0000000000023,414.2924999759998,7.1447105611892,148,0,2,2,24708.693216578686,24441.781600118687,58.75037218832583,59.63907485200415,-122.41174038589497,20.0,kinematic,False,0,0.0,,,,random,event,28,61,12.746499967761338,16.586099984124303,2960.0000000000023,0.0,0.0,0.07449998520314693,24703.5651055478,20.0,34,645,319.10879994393326,14.760600111912936,28,0,0,0,0,7,39.104166944157704,235.3567350926838,0.22949410601077735,0,164.90298830430675,-122.41174038589497,520.0000000000001,2,0
random-s0-0110,visibility,1,0,completed,True,False,6,137,0,,99.14869972271845,0.7237131366621784,2980.0000000000014,129.03720000758767,23.094115494018553,149,0,2,2,24708.693216578686,24363.600946649538,58.83756555780897,59.637555694067004,-98.58590383691379,20.0,kinematic,False,0,0.0,,,,random,event,8,11,15.718499955255538,15.81899999291636,2980.0000000000014,0.0,0.0,8.60499998088926,24703.5651055478,100.0,14,123,96.59129995270632,2.5573997700121254,8,0,0,0,0,6,66.50973193534594,181.51933931519426,0.08318274679825692,0,164.90298830430675,-98.58590383691379,420.00000000000006,1,1
random-s0-0110,visibility,1,0,completed,True,False,6,668,0,,233.44249962246977,0.3494648197941164,3000.0000000000023,300.5890999920666,9.980401817894197,150,0,3,3,24709.4564604963,24435.950618657695,58.83884235128331,59.55544447883393,-110.35867852870093,20.0,kinematic,False,0,0.0,,,,random,event,19,77,10.479000047780573,17.190499987918884,3000.0000000000023,50.0,0.0,0.05299999611452222,24703.5651055478,20.0,25,643,220.28190008131787,13.160599541151896,19,0,0,0,0,4,87.02728194380785,462.34550799010276,0.19259654500517087,0,299.8831071719253,-110.35867852870093,300.0,1,2
random-s0-0110,visibility,1,0,completed,True,False,6,135,0,,83.57320007053204,0.6190607412632003,3020.0000000000014,112.16910000075586,26.923635831790136,151,0,3,3,24709.4564604963,24417.879240036797,59.13242372149301,59.72773405099574,-110.35867852870103,20.0,kinematic,False,0,0.0,,,,random,event,6,18,10.893600032432005,14.86039999872446,3020.0000000000014,50.0,0.0,8.999899990158156,24703.5651055478,100.0,12,123,80.84060001419857,2.7326000563334674,6,0,0,0,0,4,165.28566890915639,322.2957954152111,0.16602648865257652,0,164.90298830430675,-110.35867852870103,340.0,2,1
random-s0-0110,visibility,1,0,completed,True,False,6,677,0,,77.32120048603974,0.11421152213595236,3240.0000000000023,146.4001999993343,22.131117307317442,162,0,3,3,24711.12944265252,24399.7622197317,58.62253430568384,59.771710056053664,-119.31126566515547,20.0,kinematic,False,0,0.0,,,,random,event,4,195,9.11179999820888,14.500199991744012,3240.0000000000023,150.0,0.0,0.06079999729990959,24703.5651055478,20.0,10,667,58.05759996292181,19.26360052311793,4,0,0,0,0,4,149.193407685772,268.87606764791565,0.16851888674601834,2,116.61240015896783,-119.31126566515547,580.0000000000002,2,1
random-s0-0110,visibility,1,0,completed,True,False,6,146,0,,49.365899816621095,0.33812260148370615,3260.0000000000014,84.22809999319725,38.70442287387817,163,0,2,2,24711.12944265252,24547.53514634112,58.592240853416854,59.31015592818578,-122.61260357015937,20.0,kinematic,False,0,0.0,,,,random,event,4,31,10.136699973372743,10.693999996874481,3260.0000000000014,150.0,0.0,0.10209999163635075,24703.5651055478,100.0,10,136,45.6211999990046,3.7446998176164925,4,0,0,0,0,4,121.21376546206542,215.82165692095327,0.19150562133791285,1,116.61240015896783,-122.61260357015937,520.0000000000001,1,1
random-s0-0111,voronoi,1,0,completed,True,False,6,6,0,,7.284299994353205,1.2140499990588676,7579.999999999926,88.79589999560267,85.36430173437401,379,1,0,1,24494.27246377614,23927.6171302874,59.00128238620207,59.702215201386956,-4.214189156984844,20.0,kinematic,False,0,0.0,,,,random,once,0,0,7.284299994353205,6.993899994995445,7579.999999999926,0.0,0.0,6.993899994995445,23591.698333373435,20.0,6,0,7.284299994353205,0,0,0,0,0,0,0,0.0,0.0,0.17331804587086627,0,-4.214189156984844,91.85834312385037,20.0,0,0
random-s0-0111,voronoi,1,0,completed,True,False,6,665,0,,144.37590006855316,0.21710661664444084,2740.000000000002,203.47169999149628,13.466246166491532,137,0,0,0,24494.27246377614,23898.20628865929,58.65587128409035,59.28098924180658,91.85834312385037,20.0,kinematic,False,0,0.0,,,,random,cycle,27,2,6.820799957495183,6.662900006631389,2740.000000000002,0.0,0.0,0.05169998621568084,23591.698333373435,20.0,33,632,119.22420005430467,25.15170001424849,0,0,0,27,0,4,118.79376151943814,710.7050908662223,0.5643140714294719,5,100.52081614898248,91.85834312385037,0.0,0,0
random-s0-0111,voronoi,1,0,completed,True,False,6,134,0,,23.380300001008436,0.1744798507537943,2700.000000000001,48.42459998326376,55.756784793951006,135,0,0,0,24494.27246377614,23997.10993131111,58.89210973983797,59.52501581238671,77.35636724701465,20.0,kinematic,False,0,0.0,,,,random,cycle,4,0,4.163599980529398,4.428000014740974,2700.000000000001,0.0,0.0,0.0363999861292541,23591.698333373435,100.0,10,124,20.193500007735565,3.186799993272871,0,0,0,4,0,3,480.0701229048498,666.4728892046315,0.48905339791046104,4,77.35636724701465,91.85834312385037,0.0,0,0
random-s0-0111,voronoi,1,0,completed,True,False,6,670,0,,163.26590001699515,0.24368044778655992,2640.000000000002,239.642400003504,11.016414457380664,132,0,0,0,24455.256813157495,24099.223000515078,58.714002124206026,59.28098924180658,91.85834312385037,20.0,kinematic,False,0,0.0,,,,random,cycle,33,2,4.145799990510568,6.787099991925061,2640.000000000002,50.0,0.0,3.3497000113129616,23591.698333373435,20.0,39,631,135.06780000170693,28.19810001528822,0,0,0,33,0,4,87.975694225476,548.2073969956281,0.55143834404142,3,269.06112942494326,91.85834312385037,0.0,0,0
random-s0-0111,voronoi,1,0,completed,True,False,6,139,0,,61.62739993305877,0.44336258944646595,2840.0000000000014,98.33540002000518,28.88074894109585,142,0,0,0,24455.256813157495,24182.417169043114,59.42013987211879,59.93575526168222,91.85834312385037,20.0,kinematic,False,0,0.0,,,,random,cycle,9,1,7.583199942018837,7.320799981243908,2840.0000000000014,50.0,0.0,6.470699998317286,23591.698333373435,100.0,15,124,50.27759994845837,11.349799984600395,0,0,0,9,0,7,287.3789520698322,635.8722672794635,0.7562408222373299,6,104.500775088556,91.85834312385037,0.0,0,0
random-s0-0111,voronoi,1,0,completed,True,False,6,803,0,,686.6001995513216,0.8550438350576857,3340.0000000000027,774.2619999917224,4.313785256199724,167,0,0,0,25905.28896809537,26218.994007357785,58.834754591653045,59.92455650035406,113.10078417315754,20.0,kinematic,False,0,0.0,,,,random,cycle,158,1,8.250300015788525,8.285499992780387,3340.0000000000027,150.0,0.0,4.6489999804180115,23591.698333373435,20.0,164,639,663.5943997825962,23.00579976872541,0,0,0,158,0,6,46.243262193958216,750.0,1.5258115242357015,13,213.89556019866018,113.10078417315754,0.0,0,0
random-s0-0111,voronoi,1,0,completed,True,False,6,161,0,,115.74870004551485,0.7189360251274214,3620.000000000002,153.17010000580922,23.633855431723997,181,0,0,0,25905.28896809537,25942.311099048857,59.089799391623124,59.8109830301948,19.002202498110904,20.0,kinematic,False,0,0.0,,,,random,cycle,33,1,6.952300027478486,7.0553999976255,3620.000000000002,150.0,0.0,3.8511999882757664,23591.698333373435,100.0,39,122,108.470299950568,7.278400094946846,0,0,0,33,0,9,291.75800364366523,727.3556522810721,2.054090180705018,16,19.002202498110904,132.88753630436628,0.0,0,0
random-s0-0111,voronoi,1,0,completed,True,False,6,670,0,,45.38200012757443,0.06773432854861855,2720.000000000002,137.47869999497198,19.784883040787268,136,0,0,0,24494.27246377614,24090.943964214708,58.87995909086379,59.93201235152355,91.85834312385037,20.0,kinematic,False,0,0.0,,,,random,event,3,0,5.237199948169291,5.613400018773973,2720.000000000002,0.0,0.0,0.05269999383017421,23591.698333373435,20.0,9,661,18.609599967021495,26.772400160552934,3,0,0,0,0,4,625.347298074662,710.7050908663906,0.438257103476186,4,121.61797031146273,91.85834312385037,0.0,0,0
random-s0-0111,voronoi,1,0,completed,True,False,6,135,0,,20.84149993606843,0.1543814810079143,2700.000000000001,51.55540001578629,52.37084765462511,135,0,0,0,24494.27246377614,24107.994095820217,59.14805476078038,59.55526280419789,77.35636724701465,20.0,kinematic,False,0,0.0,,,,random,event,2,0,4.101900034584105,7.070899999234825,2700.000000000001,0.0,0.0,0.06479999865405262,23591.698333373435,100.0,8,127,16.434600023785606,4.4068999122828245,2,0,0,0,0,3,615.4679772384727,666.4728892046315,0.4106201486323034,4,77.35636724701465,91.85834312385037,0.0,0,0
random-s0-0111,voronoi,1,0,completed,True,False,6,675,0,,62.5626003020443,0.09268533378080637,2640.000000000002,137.5904000014998,19.18738516619782,132,0,0,0,24455.256813157495,24147.901523570443,58.81629829108232,59.28098924180658,91.85834312385037,20.0,kinematic,False,0,0.0,,,,random,event,8,1,4.405400017276406,4.499000002397224,2640.000000000002,50.0,0.0,0.05329999839887023,23591.698333373435,20.0,14,661,36.96170003968291,25.600900262361392,3,0,5,0,0,4,313.9480415232644,563.9947569778869,0.5477612460461269,3,271.88158847202436,91.85834312385037,0.0,0,0
random-s0-0111,voronoi,1,0,completed,True,False,6,139,0,,35.37579989642836,0.2545021575282616,2840.0000000000014,64.7404000046663,43.86750776632987,142,0,0,0,24455.256813157495,24182.78531186285,59.08294751329792,59.90290473121725,91.85834312385037,20.0,kinematic,False,0,0.0,,,,random,event,7,1,3.983300004620105,6.395800010068342,2840.0000000000014,50.0,0.0,3.71140000061132,23591.698333373435,100.0,13,126,27.736699965316802,7.639099931111559,6,0,0,0,1,7,334.33172822049175,635.6690462258919,0.742267018277021,6,104.500775088556,91.85834312385037,0.0,0,0
random-s0-0111,voronoi,1,0,completed,True,False,6,755,0,,93.43079995596781,0.12374940391518915,3120.0000000000023,168.31820001243614,18.5363198974887,156,0,0,0,25905.28896809537,25383.913154253958,58.78107011432602,59.28098924180658,117.28580626064917,20.0,kinematic,False,0,0.0,,,,random,event,60,2,8.26869998127222,6.764299992937595,3120.0000000000023,150.0,0.0,0.05699999746866524,23591.698333373435,20.0,66,689,67.61349987937137,25.81730007659644,53,0,7,0,0,11,123.20934959101706,750.0,1.5658450498204028,10,260.35036455151635,117.28580626064917,0.0,0,0
random-s0-0111,voronoi,1,0,completed,True,False,6,196,0,,58.4998000995256,0.29846836785472247,6359.999999999952,134.50379998539574,47.28490942776719,318,0,0,0,25905.28896809537,27717.262987802005,58.96484458809093,59.28098924180658,19.002202498110904,20.0,kinematic,False,0,0.0,,,,random,event,27,0,6.974500021897256,7.000300014624372,6359.999999999952,150.0,0.0,3.4558000043034554,23591.698333373435,100.0,33,163,51.23660003300756,7.2632000665180385,26,0,1,0,0,12,274.9135580670321,735.6021940554384,2.348746333790381,21,19.002202498110904,86.70180757983485,0.0,0,0
random-s0-0111,prm,1,0,completed,True,False,6,6,0,,6.849400029750541,1.14156667162509,4000.0000000000027,39.2584000073839,101.88902245755467,200,1,0,1,25908.34666681231,25441.995520773264,58.85801457310353,59.702215201386956,-4.214189156984844,20.0,kinematic,False,0,0.0,,,,random,once,0,0,6.849400029750541,6.766800011973828,4000.0000000000027,0.0,0.0,6.766800011973828,23591.698333373435,20.0,6,0,6.849400029750541,0,0,0,0,0,0,0,0.0,0.0,0.059455763257693674,0,-4.214189156984844,78.88765489892103,20.0,0,0
random-s0-0111,prm,1,0,completed,True,False,6,676,0,,457.55410025594756,0.6768551778934135,2780.000000000002,546.9780999992508,5.08247039507397,139,0,0,0,25908.34666681231,24878.176205626427,59.02329493004811,59.74074783539127,91.85834312385037,20.0,kinematic,False,0,0.0,,,,random,cycle,28,11,18.88139997026883,17.941800004336983,2780.000000000002,0.0,0.0,0.5115999956615269,23591.698333373435,20.0,34,642,311.3008000073023,146.25330024864525,0,0,0,28,0,4,193.96778342673278,750.0,0.7401522035187886,3,118.56723530790475,91.85834312385037,0.0,0,0
random-s0-0111,prm,1,0,completed,True,False,6,135,0,,91.19209987693466,0.675497036125442,2640.000000000001,119.5614000025671,22.080704976215713,132,0,0,0,25908.34666681231,24575.240956402307,58.94766605115533,59.28098924180658,67.51647850286588,20.0,kinematic,False,0,0.0,,,,random,cycle,5,1,18.69209998403676,16.874799999641255,2640.000000000001,0.0,0.0,0.40370001806877553,23591.698333373435,100.0,11,124,69.36729996232316,21.824799914611503,0,0,0,5,0,3,584.0851635221013,742.9225064793154,0.5207436196239051,4,104.500775088556,67.51647850286588,0.0,0,0
random-s0-0111,prm,1,0,completed,True,False,6,661,0,,382.1770002541598,0.5781800306416941,2680.000000000002,452.5821999995969,5.921576235217357,134,0,0,0,25908.34666681231,24827.25807084225,59.20701434646645,59.892946055185185,54.29295974558465,20.0,kinematic,False,0,0.0,,,,random,cycle,31,9,8.355400001164526,18.058699992252514,2680.000000000002,50.0,0.0,0.4893000004813075,23591.698333373435,20.0,37,624,273.4411999990698,108.73580025509,0,0,0,31,0,3,136.3903678940964,750.0,0.5411610664498587,4,244.07094229337514,54.29295974558465,0.0,0,0
random-s0-0111,prm,1,0,completed,True,False,6,130,0,,54.35240006772801,0.41809538513636935,2580.000000000001,88.86550000170246,29.032639212636784,129,1,0,1,25908.34666681231,23484.192237960804,59.0517682437771,59.70221520138697,-4.214189156984844,20.0,kinematic,False,0,0.0,,,,random,cycle,1,6,17.005300003802404,15.538300009211525,2580.000000000001,50.0,0.0,0.3832999791484326,23591.698333373435,100.0,7,123,24.727700016228482,29.62470005149953,0,0,0,1,0,1,5.684341886080802e-14,5.684341886080802e-14,0.033160933776306106,0,-4.214189156984844,91.85834312385037,20.0,0,0
random-s0-0111,prm,1,0,completed,True,False,6,680,0,,309.42269979277626,0.4550333820482004,2660.000000000002,381.8596999917645,6.965909207118137,133,1,0,1,26579.936488277857,25355.827116534903,59.079867920466974,59.70221520138697,-4.2141891569848156,20.0,kinematic,False,0,0.0,,,,random,cycle,19,77,21.387499989941716,16.750100010540336,2660.000000000002,150.0,0.0,0.41329997475259006,23591.698333373435,20.0,25,655,200.5641999130603,108.85849987971596,0,0,0,19,0,4,180.13111926662893,750.0,0.4865515382967996,3,-4.2141891569848156,50.59861212621831,19.99999999999999,0,0
random-s0-0111,prm,1,0,completed,True,False,6,131,0,,52.62070006574504,0.401684733326298,2620.000000000001,77.54600001499057,33.786397744481,131,1,0,1,26579.936488277857,23691.146307280524,58.84073656806086,59.77992329742294,-4.214189156984844,20.0,kinematic,False,0,0.0,,,,random,cycle,3,13,14.75090000894852,7.595200004288927,2620.000000000001,150.0,0.0,0.19150000298395753,23591.698333373435,100.0,9,122,35.271900007501245,17.348800058243796,0,0,0,3,0,3,34.944377747283234,104.83313324184962,0.07503553786286217,0,-4.214189156984844,132.88753630436628,20.0,0,0
random-s0-0111,prm,1,0,completed,True,False,6,673,0,,58.20369947468862,0.08648395167115694,2580.000000000002,125.63650001538917,20.53543356973474,129,0,0,0,25908.34666681231,24489.526213453937,58.68595019700589,59.28098924180658,24.089882901140413,20.0,kinematic,False,0,0.0,,,,random,event,3,0,9.769199998117983,16.864400007762015,2580.000000000002,0.0,0.0,0.026299996534362435,23591.698333373435,20.0,9,664,47.283200023230165,10.920499451458454,3,0,0,0,0,4,554.3279918705206,746.5918889457874,0.37488083425854507,1,139.47470024523358,24.089882901140413,0.0,0,0
random-s0-0111,prm,1,0,completed,True,False,6,136,0,,26.749199838377535,0.19668529292924658,2580.000000000001,49.939599994104356,51.662408195191475,129,0,0,0,25908.34666681231,24675.03962389888,58.98637351290421,59.28098924180658,91.85834312385037,20.0,kinematic,False,0,0.0,,,,random,event,2,0,10.939400002826005,10.798300005262718,2580.000000000001,0.0,0.0,0.026299996534362435,23591.698333373435,100.0,8,128,24.97520000906661,1.7739998293109238,2,0,0,0,0,3,575.5912854082345,742.4600334525057,0.3482973834120006,3,104.500775088556,91.85834312385037,0.0,0,0
random-s0-0111,prm,1,0,completed,True,False,6,688,0,,47.22940007923171,0.0686473838360926,2580.000000000002,123.76720001338981,20.84558752012555,129,0,0,0,25908.34666681231,24928.253308362502,59.14353010689235,59.77982066052493,91.85834312385037,20.0,kinematic,False,0,0.0,,,,random,event,2,3,9.91350002004765,16.694399993866682,2580.000000000002,50.0,0.0,0.034900003811344504,23591.698333373435,20.0,8,680,34.2104000155814,13.01900006365031,2,0,0,0,0,3,554.990353917771,744.8059483240426,0.2543863060092812,1,271.88158847202436,91.85834312385037,0.0,0,0
random-s0-0111,prm,1,0,completed,True,False,6,130,0,,15.391699940664694,0.11839769185126688,2580.000000000001,39.703399990685284,64.98184036141208,129,1,0,1,25908.34666681231,23484.192237960804,59.0517682437771,59.70221520138697,-4.214189156984844,20.0,kinematic,False,0,0.0,,,,random,event,0,6,13.204799994127825,13.06029999977909,2580.000000000001,50.0,0.0,0.063000014051795,23591.698333373435,100.0,6,124,13.204799994127825,2.186899946536869,0,0,0,0,0,1,0.0,0.0,0.033160933776306106,0,-4.214189156984844,91.85834312385037,20.0,0,0
random-s0-0111,prm,1,0,completed,True,False,6,684,0,,71.76569980219938,0.10492061374590553,2660.000000000002,145.41699999244884,18.292221680670963,133,1,0,1,26579.936488277857,25048.646900173582,58.947852604833905,59.70221520138697,-4.2141891569848156,20.0,kinematic,False,0,0.0,,,,random,event,3,49,29.147300025215372,16.470599977765232,2660.000000000002,150.0,0.0,0.0678999931551516,23591.698333373435,20.0,9,675,56.34960002498701,15.416099777212366,3,0,0,0,0,4,606.9136702413894,750.0,0.4226068427318566,3,-4.2141891569848156,98.42021950468978,19.99999999999999,0,0
random-s0-0111,prm,1,0,completed,True,False,6,131,0,,26.07210018322803,0.19902366552082465,2620.000000000001,51.95850000018254,50.4248583001972,131,1,0,1,26579.936488277857,23691.146307280524,58.84073656806086,59.77992329742294,-4.214189156984844,20.0,kinematic,False,0,0.0,,,,random,event,1,13,13.396099937381223,9.907800005748868,2620.000000000001,150.0,0.0,0.1016999885905534,23591.698333373435,100.0,7,124,23.30389994313009,2.76820024009794,1,0,0,0,0,3,104.83313324184962,104.83313324184962,0.07503553786286217,0,-4.214189156984844,132.88753630436628,20.0,0,0
random-s0-0111,visibility,1,0,completed,True,False,6,6,0,,9.25109998206608,1.5418499970110133,3340.0000000000027,39.445600006729364,84.67357574558895,167,1,0,1,23599.15730875103,23244.134125892884,58.96470362333442,59.702215201386956,-4.214189156984844,20.0,kinematic,False,0,0.0,,,,random,once,0,0,9.25109998206608,9.171699988655746,3340.0000000000027,0.0,0.0,9.171699988655746,23591.698333373435,20.0,6,0,9.25109998206608,0,0,0,0,0,0,0,0.0,0.0,0.006182962011171846,0,-4.214189156984844,91.85834312385037,20.0,0,0
random-s0-0111,visibility,1,0,completed,True,False,6,651,0,,219.5875001780223,0.33730798798467326,2620.000000000002,275.9660999872722,9.493919724635884,131,0,0,0,23599.15730875103,23249.43494925551,59.15439986697922,59.678851699856295,91.85834312385037,20.0,kinematic,False,0,0.0,,,,random,cycle,15,10,15.694200003053993,15.287399990484118,2620.000000000002,0.0,0.0,0.10430000838823617,23591.698333373435,20.0,21,630,185.04369995207526,34.54380022594705,0,0,0,15,0,3,39.163234236080484,223.18132269540476,0.10750199897174684,0,151.70914031714443,91.85834312385037,0.0,0,0
random-s0-0111,visibility,1,0,completed,True,False,6,133,0,,44.78849997394718,0.3367556389018585,2620.000000000001,68.96720000077039,37.98907306619284,131,0,0,0,23599.15730875103,23260.193419123214,58.99112663435156,59.28098924180658,91.85834312385037,20.0,kinematic,False,0,0.0,,,,random,cycle,3,1,9.881100006168708,9.563300001900643,2620.000000000001,0.0,0.0,0.0706000137142837,23591.698333373435,100.0,9,124,37.80349998851307,6.984999985434115,0,0,0,3,0,3,66.44094186515211,109.19697962407774,0.11056242764326524,0,104.500775088556,91.85834312385037,0.0,0,0
random-s0-0111,visibility,1,0,completed,True,False,6,657,0,,286.37159965001047,0.4358776250380677,2660.000000000002,350.62730000936426,7.586402998080756,133,0,0,0,23600.925696535727,23266.695708309344,59.03644572787974,59.28098924180658,91.85834312385037,20.0,kinematic,False,0,0.0,,,,random,cycle,25,25,10.979499988025054,13.693799992324784,2660.000000000002,50.0,0.0,0.11399999493733048,23591.698333373435,20.0,31,626,247.44489992735907,38.92669972265139,0,0,0,25,0,3,36.70822867910746,253.3098939982895,0.13229212799767068,0,163.04547233088755,91.85834312385037,0.0,0,0
random-s0-0111,visibility,1,0,completed,True,False,6,131,0,,22.508899972308427,0.17182366391075135,2680.000000000001,44.48029998457059,60.251392210251375,134,1,0,1,23600.925696535727,23239.763884330412,58.92093849563241,59.70221520138697,-4.214189156984844,20.0,kinematic,False,0,0.0,,,,random,cycle,1,6,8.88670000131242,8.608700009062886,2680.000000000001,50.0,0.0,0.05400000372901559,23591.698333373435,100.0,7,124,16.4562999852933,6.052599987015128,0,0,0,1,0,1,87.28991170023045,87.28991170023045,0.00613902682424541,0,-4.214189156984844,91.85834312385037,20.0,0,0
