scenario,planner,trial,seed,status,completed,timed_out,robot_count,planner_calls,failed_plans,failed_robots,planning_time_ms_total,planning_time_ms_mean,simulated_duration_ms,wall_time_ms,realtime_factor,ticks,robot_collision_episodes,obstacle_collision_episodes,collision_episodes,planned_path_length_mm,travelled_distance_mm,mean_final_error_mm,max_final_error_mm,minimum_clearance_mm,dt_ms,backend,physics_validation_passed,missed_frames,max_frame_gap_ms,max_final_speed_mmps,evidence_directory,error,scenario_set,replan_policy,replan_count,replan_failures,planning_time_ms_initial,planning_time_ms_max_call,time_to_goal_ms,prediction_horizon_ms,planning_clearance_mm,planning_time_ms_p95_call,straight_line_mm,replan_period_ms,rebuild_calls,check_calls,planning_time_ms_rebuild,planning_time_ms_check,replans_active_blocked,replans_route_finished,replans_route_blocked,replans_scheduled,replans_other,direct_path_switches,path_shift_mm_mean,path_shift_mm_max,heading_change_rad_per_m,sharp_turns,minimum_robot_clearance_mm,minimum_obstacle_clearance_mm,contact_time_ms,obstacle_episodes_obstacle_initiated,obstacle_episodes_robot_initiated
random-s42-0000,prm,80,121,completed,True,False,6,769,0,,53.57299986644648,0.0696657995662503,2433.3333333333294,147.28540000214707,16.521212104511765,146,0,1,1,25319.23201302373,22842.686058631938,59.30590468048866,59.98069196876942,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,2,23,17.70509997732006,10.225000005448237,2433.3333333333294,0.0,0.0,0.061400001868605614,22936.423914934687,16.666666666666668,8,761,35.34169997146819,18.231299894978292,2,0,0,0,0,4,390.319257966633,567.0150631900592,0.16756457556740575,0,237.11220752992233,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,81,122,completed,True,False,6,798,0,,61.85539974831045,0.07751303226605319,2616.6666666666624,154.25590000813827,16.963154514858825,157,0,2,2,24863.55536429034,23020.763145207366,59.21198162273256,59.66323399881226,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,3,24,19.70090001123026,10.214499998255633,2616.6666666666624,0.0,0.0,0.038300000596791506,22936.423914934687,16.666666666666668,9,789,45.21740000927821,16.63799973903224,3,0,0,0,0,5,348.1028198511506,545.8750820817975,0.26891105096812873,0,150.2334670864489,-133.3139125681722,399.99999999999864,2,0
random-s42-0000,prm,82,123,completed,True,False,6,773,0,,75.79740024812054,0.09805614521102268,2549.999999999996,176.72820000734646,14.428936637695593,153,0,1,1,23922.469057091526,22639.17925033489,59.52551747427159,59.968066729078004,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,5,23,15.838899998925626,9.044699996593408,2549.999999999996,0.0,0.0,0.050000002374872565,22936.423914934687,16.666666666666668,11,762,57.56750000000466,18.229900248115882,5,0,0,0,0,4,152.59193542799306,383.2134137349538,0.09319292831496408,0,49.009175921314295,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,83,124,completed,True,False,6,775,0,,51.693599874852225,0.06670141919335772,2499.999999999996,146.63289999589324,17.049379778139922,150,0,1,1,25356.40638062482,23041.95796314759,59.380451753781806,59.71017631843412,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,2,23,17.30130000214558,8.89620000089053,2499.999999999996,0.0,0.0,0.032800002372823656,22936.423914934687,16.666666666666668,8,767,34.74350000033155,16.950099874520674,2,0,0,0,0,4,329.4849019675595,574.8780703018037,0.18405712608449226,0,372.91176277532725,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,84,125,completed,True,False,6,788,0,,64.82920008420479,0.08227055848249339,2583.333333333329,159.37470000062604,16.209180838132912,155,0,1,1,29514.148875407456,23638.23818135832,59.2245227434924,59.77144051708782,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,4,23,15.04209999984596,8.365200003026985,2583.333333333329,0.0,0.0,0.036699988413602114,22936.423914934687,16.666666666666668,10,778,47.70129999087658,17.127900093328208,4,0,0,0,0,4,564.1494950936574,750.0,0.4547967689375928,3,179.43648612994053,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,85,126,completed,True,False,6,781,0,,64.09389984037261,0.08206645306065635,2599.9999999999955,166.65050000301562,15.601513346512295,156,0,1,1,23728.766380944944,23210.793859145877,59.396546181578266,59.77792312232049,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,3,23,16.607699988526292,10.976100005791523,2599.9999999999955,0.0,0.0,0.05459999374579638,22936.423914934687,16.666666666666668,9,772,43.66309999022633,20.430799850146286,3,0,0,0,0,5,328.61367384385534,720.7435694712566,0.27502563946101005,0,238.08510876991357,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,86,127,completed,True,False,6,777,0,,66.08759984374046,0.08505482605372003,2583.333333333329,163.77290000673383,15.77387548994437,155,0,1,1,24768.70430911318,22705.171828358154,59.0839379629065,59.69436323697509,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,3,23,20.26839999598451,11.228100003791042,2583.333333333329,0.0,0.0,0.040099999750964344,22936.423914934687,16.666666666666668,9,768,47.89910001272801,18.18849983101245,3,0,0,0,0,4,250.97642370082227,445.1983490691873,0.12777746073130233,0,56.07347558793751,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,87,128,completed,True,False,6,879,0,,136.99630001792684,0.1558547212945698,3266.66666666666,264.9941999989096,12.327313830567242,196,0,2,2,23486.239030409233,24884.634270255185,59.15447844216093,59.66323399881226,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,10,25,17.332199990050867,11.343100006342866,3266.66666666666,0.0,0.0,0.07160000677686185,22936.423914934687,16.666666666666668,16,863,113.6689999839291,23.327300033997744,9,0,0,0,1,5,273.02992443761434,483.18237671054334,0.601453841434244,5,7.3785217319814365,-133.3139125681722,416.66666666666544,2,0
random-s42-0000,prm,88,129,completed,True,False,6,801,0,,79.75709994207136,0.09957191004003915,2616.6666666666624,180.41709999670275,14.503429368471636,157,0,2,2,26915.190035700594,24452.228808682943,58.66456938292117,59.40502394453306,-137.75783735525494,20.0,kinematic,False,0,0.0,,,,random,event,5,26,19.858999978168868,10.175399991567247,2616.6666666666624,0.0,0.0,0.04549999721348286,22936.423914934687,16.666666666666668,11,790,60.88219999219291,18.874899949878454,4,0,0,0,1,5,262.6776438907096,643.9153194811905,0.28003770371732123,0,102.18516601698923,-137.75783735525494,433.3333333333319,2,0
random-s42-0000,prm,89,130,completed,True,False,6,830,0,,70.31790001201443,0.08472036146025835,2883.333333333328,169.5056000025943,17.010254134902908,173,0,2,2,24358.97427227055,23393.02252715271,58.957527589331086,59.66323399881226,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,3,52,17.604699984076433,12.564399992697872,2883.333333333328,0.0,0.0,0.06690000009257346,22936.423914934687,16.666666666666668,9,821,49.380299969925545,20.93760004208889,3,0,0,0,0,4,341.0454419066204,695.9922631069629,0.22217015486977945,1,179.81097868993567,-133.3139125681722,866.6666666666667,2,0
random-s42-0000,prm,90,131,completed,True,False,6,778,0,,96.93789997254498,0.12459884315237145,2499.999999999996,187.95959999260958,13.30073058305239,150,0,3,3,26818.683361991043,23585.670405292592,59.04842007138571,59.69812513110206,-120.25725729586709,20.0,kinematic,False,0,0.0,,,,random,event,7,23,18.251400004373863,10.104999993927777,2499.999999999996,0.0,0.0,0.04220000118948519,22936.423914934687,16.666666666666668,13,765,80.18590002029669,16.751999952248298,6,0,0,0,1,7,299.92251095311667,570.5920070396571,0.3462504075673727,0,32.39871921807452,-120.25725729586709,416.6666666666653,3,0
random-s42-0000,prm,91,132,completed,True,False,6,784,0,,83.18980010517407,0.1061094389096608,2516.6666666666624,186.95750000188127,13.461169873588052,151,0,1,1,27108.49191951089,23456.01983570054,59.159235464373076,59.75754102547446,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,5,23,16.081800014944747,11.232100005145185,2516.6666666666624,0.0,0.0,0.05320001218933612,22936.423914934687,16.666666666666668,11,773,63.81770002190024,19.372100083273835,5,0,0,0,0,5,485.26429264363253,750.0,0.5427562829366014,5,166.6594806319402,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,92,133,completed,True,False,6,813,0,,71.43469993025064,0.08786555956980399,2566.6666666666624,168.9493999874685,15.191925315254391,154,0,1,1,23553.690138645732,23353.579661830616,59.23401759495246,59.826816306641746,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,4,23,18.5258999990765,9.588700006133877,2566.6666666666624,0.0,0.0,0.03779999678954482,22936.423914934687,16.666666666666668,10,803,53.90839999017771,17.52629994007293,4,0,0,0,0,4,318.24564133512513,643.9566837457285,0.36878636864225395,2,134.39998505545594,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,93,134,completed,True,False,6,787,0,,51.17959956987761,0.06503125739501603,2583.333333333329,149.6272000076715,17.265131828978152,155,0,1,1,25401.47278938083,22903.356599439277,58.93877013955444,59.66323399881226,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,2,23,15.196599997580051,10.043599992059171,2583.333333333329,0.0,0.0,0.03650000144261867,22936.423914934687,16.666666666666668,8,779,33.441199993831106,17.738399576046504,2,0,0,0,0,4,316.86641141884786,548.8054692463364,0.16153326589639933,0,265.58850106109037,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,94,135,completed,True,False,6,936,0,,99.82230016612448,0.10664775658773983,4916.666666666654,237.45250000501983,20.705895564640144,295,0,1,1,27386.091619820923,29184.755046917195,59.20011218235217,59.66323399881226,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,7,23,16.96709997486323,9.2302999983076,4916.666666666654,0.0,0.0,0.03710000601131469,22936.423914934687,16.666666666666668,13,923,77.49609999882523,22.32620016729925,7,0,0,0,0,6,408.39206792169324,750.0,0.44751665954269215,2,69.20144479384086,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,95,136,completed,True,False,6,782,0,,54.52779987535905,0.06972864434189137,2583.333333333329,149.8859999992419,17.235321066319703,155,0,1,1,24796.490096921247,23043.371427514678,59.1606059856747,59.66323399881226,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,2,23,17.844299974967726,10.954500001389533,2583.333333333329,0.0,0.0,0.03229999856557697,22936.423914934687,16.666666666666668,8,774,37.53369997139089,16.994099903968163,2,0,0,0,0,4,447.48785397934046,680.3996250881381,0.21476942687233241,0,212.62163644066027,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,96,137,completed,True,False,6,816,0,,78.34009977523237,0.0960050242343534,2833.333333333328,176.31949999486096,16.069313566655467,170,0,1,1,25311.121218113974,23303.481125849266,58.88994073225481,59.66323399881226,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,5,23,16.331100021488965,9.528900001896545,2833.333333333328,0.0,0.0,0.040700004319660366,22936.423914934687,16.666666666666668,11,805,59.83150002430193,18.508599750930443,5,0,0,0,0,4,465.05200010399506,735.6344716346146,0.3213752259485611,1,23.580419763104118,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,97,138,completed,True,False,6,781,0,,47.40619982476346,0.06069935957075987,2483.3333333333294,132.8637999977218,18.69081972197025,149,0,1,1,23995.98236033138,22852.01850195294,59.03767752001709,59.66323399881226,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,2,23,16.140300009283237,8.201699994970113,2483.3333333333294,0.0,0.0,0.02950000634882599,22936.423914934687,16.666666666666668,8,773,32.06900000805035,15.33719981671311,2,0,0,0,0,4,341.8078839977726,642.3134471146794,0.18291295124050994,0,341.0763230521477,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,98,139,completed,True,False,6,815,0,,64.28739997500088,0.07888024536809923,2683.3333333333285,155.46100000210572,17.2604919130649,161,0,1,1,23263.205549268172,23081.696429497882,58.8184338808808,59.66323399881226,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,4,28,15.905900014331564,8.238599999458529,2683.3333333333285,0.0,0.0,0.03789999755099416,22936.423914934687,16.666666666666668,10,805,46.895900028175674,17.391499946825206,4,0,0,0,0,5,309.61031034080617,448.74670095780436,0.33554819518145973,1,46.89910295674528,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,99,140,completed,True,False,6,790,0,,49.33849969529547,0.062453797082652494,2699.9999999999955,139.3814999901224,19.371293896186636,162,0,1,1,24978.884837035912,22722.309781953045,58.99035453914568,59.66323399881226,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,2,23,16.3765999750467,8.756800001719967,2699.9999999999955,0.0,0.0,0.03060000017285347,22936.423914934687,16.666666666666668,8,782,33.074599981773645,16.263899713521823,2,0,0,0,0,4,374.08544073370314,389.39020611742075,0.12075610731076332,0,89.69396899718618,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,100,141,completed,True,False,6,782,0,,46.9020997552434,0.05997710966143657,2499.999999999996,134.0537000069162,18.6492428024815,150,0,1,1,25313.851528383682,22896.44252040806,58.976996227432984,59.66323399881226,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,2,23,15.425899997353554,8.046299990382977,2499.999999999996,0.0,0.0,0.030800001695752144,22936.423914934687,16.666666666666668,8,774,30.66539998690132,16.236699768342078,2,0,0,0,0,4,149.67479086027288,287.2440937862518,0.09298609404509398,0,217.17029302631056,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,101,142,completed,True,False,6,858,0,,105.42279970832169,0.12287039593044487,2949.9999999999945,209.41140000650194,14.087103184967013,177,0,0,0,26127.780196090247,25431.97374521603,58.53055416850436,59.40502394453306,10.737167538278555,20.0,kinematic,False,0,0.0,,,,random,event,8,2,15.380199998617172,11.070300010032952,2949.9999999999945,0.0,0.0,0.032199997804127634,22936.423914934687,16.666666666666668,14,844,86.62979998916853,18.79299971915316,8,0,0,0,0,7,490.9442029619378,750.0,0.7402538254617151,4,62.17549999529655,10.737167538278555,0.0,0,0
random-s42-0000,prm,102,143,completed,True,False,6,781,0,,57.88970009598415,0.07412253533416666,2516.6666666666624,143.44440000422765,17.54454455240142,151,0,1,1,24923.404941230652,22888.500023777022,59.3026196983042,59.66323399881226,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,3,23,16.640599991660565,9.31720000517089,2516.6666666666624,0.0,0.0,0.028700000257231295,22936.423914934687,16.666666666666668,9,772,42.6380999997491,15.251600096235052,3,0,0,0,0,5,239.34446967571066,534.1908288557339,0.25428031798287337,2,144.53181989940407,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,103,144,completed,True,False,6,830,0,,85.32739990914706,0.1028040962760808,3016.666666666661,186.64370001351926,16.162702874236597,181,0,1,1,28959.74015794282,25449.820058838697,59.680939084346335,59.95760568003217,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,7,23,15.286700014257804,7.809799993992783,3016.666666666661,0.0,0.0,0.0391000066883862,22936.423914934687,16.666666666666668,13,817,67.21169999218546,18.115699916961603,7,0,0,0,0,7,444.99125348924866,725.0229977551778,0.5698429949467206,3,26.08470061921537,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,104,145,completed,True,False,6,767,0,,51.123399927746505,0.06665371568154695,2433.3333333333294,142.58020000124816,17.066418291684453,146,0,1,1,24589.693461125855,22861.57891116116,58.8885125073881,59.66323399881226,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,2,23,18.49259999289643,10.538400005316362,2433.3333333333294,0.0,0.0,0.03759999526664615,22936.423914934687,16.666666666666668,8,759,34.319899990805425,16.80349993694108,2,0,0,0,0,4,313.49892400536385,358.4817945935561,0.15226182003978264,0,326.3463801078062,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,105,146,completed,True,False,6,772,0,,194.38129985064734,0.2517892485112012,2416.666666666663,284.24079999967944,8.502180780061794,145,0,1,1,24849.790610995806,22829.2594232616,58.942357953618426,59.80786455022527,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,2,23,160.0425000215182,146.48520000628196,2416.666666666663,0.0,0.0,0.04260000423528254,22936.423914934687,16.666666666666668,8,764,177.76960003538989,16.611699815257452,2,0,0,0,0,4,305.4258481523764,538.2346197863973,0.19497853334853446,1,258.61595841281206,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,106,147,completed,True,False,6,778,0,,67.83650035504252,0.08719344518642998,2633.333333333329,165.8393999969121,15.87881609184766,158,0,1,1,33843.97816972782,22656.938202493893,59.46318002004781,59.66323399881226,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,3,23,18.24030000716448,14.605400006985292,2633.333333333329,0.0,0.0,0.05339999916031957,22936.423914934687,16.666666666666668,9,769,50.45800001244061,17.37850034260191,3,0,0,0,0,4,130.28891301890226,237.14492689832812,0.08651043553944725,0,142.5571392811492,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,107,148,completed,True,False,6,786,0,,61.82159985473845,0.07865343492969269,2483.3333333333294,167.75670000060927,14.803184214545889,149,0,1,1,26081.644646477904,23662.62290934886,58.79180987082132,59.40502394453306,-144.71275213433256,20.0,kinematic,False,0,0.0,,,,random,event,3,25,17.154700006358325,9.255299999495037,2483.3333333333294,0.0,0.0,0.0627999979769811,22936.423914934687,16.666666666666668,9,777,41.58170000300743,20.239899851731025,3,0,0,0,0,5,576.4840706227479,739.9991132627434,0.3807092291806046,2,403.00724019878044,-144.71275213433256,416.6666666666652,1,0
random-s42-0000,prm,108,149,completed,True,False,6,787,0,,56.09510006615892,0.07127712841951578,2633.333333333329,157.85719999985304,16.681743584301383,158,0,1,1,24253.884324601444,22778.480539221935,59.412058593350814,59.95440204863112,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,2,23,18.223300008685328,9.80820000404492,2633.333333333329,0.0,0.0,0.058200006606057286,22936.423914934687,16.666666666666668,8,779,37.74540001177229,18.34970005438663,2,0,0,0,0,4,344.27825679675544,434.31554449420065,0.15749132544229422,0,177.4338688596061,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,109,150,completed,True,False,6,782,0,,66.12660019891337,0.08456086981958232,2616.6666666666624,172.53989999881014,15.165574262444265,157,0,1,1,23382.726978817267,22722.50750789865,58.708647053674724,59.66323399881226,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,3,23,18.756300007225946,10.082799999509007,2616.6666666666624,0.0,0.0,0.05609999061562121,22936.423914934687,16.666666666666668,9,773,46.13729999982752,19.989300199085847,3,0,0,0,0,4,254.69990823392595,442.75205690315187,0.21321298347523285,1,58.8106672857742,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,110,151,completed,True,False,6,795,0,,109.45650031499099,0.13768113247168678,2733.3333333333285,226.49789998831693,12.0678087234995,164,0,1,1,30569.844810907856,23564.95857561876,59.28253439235843,59.989741493384024,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,7,23,20.263500002329238,10.596700012683868,2733.3333333333285,0.0,0.0,0.07059999916236848,22936.423914934687,16.666666666666668,13,782,88.2891000219388,21.167400293052197,7,0,0,0,0,4,284.2902480584267,643.4618231651585,0.28757332521968254,0,13.240442208769707,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,111,152,completed,True,False,6,773,0,,55.391300018527545,0.07165756794117406,2499.999999999996,154.2736999981571,16.204965590569618,150,0,1,1,24929.457818921943,22979.909342834966,59.239491183466875,59.98084158151708,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,2,24,21.015499994973652,11.339100004988723,2499.999999999996,0.0,0.0,0.03599999763537198,22936.423914934687,16.666666666666668,8,765,37.88570000324398,17.505600015283562,2,0,0,0,0,4,467.9853843349497,592.1602833480061,0.1844063410174179,0,347.1480127951827,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,112,153,completed,True,False,6,810,0,,92.54289968521334,0.114250493438535,2966.666666666661,206.46249999117572,14.369033925257407,178,1,1,2,24628.317128556097,23260.040145464558,59.24669546306811,59.759466147581044,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,5,39,22.236099975998513,12.228099993080832,2966.666666666661,0.0,0.0,0.08240000170189887,22936.423914934687,16.666666666666668,11,799,69.48569999076426,23.057199694449082,5,0,0,0,0,4,374.8143718557324,717.4828059743211,0.3250272352244375,0,-1.3895922111232721,-133.3139125681722,399.9999999999986,1,0
random-s42-0000,prm,113,154,completed,True,False,6,838,0,,104.72649968869518,0.12497195666908734,2816.6666666666615,219.98500000336207,12.80390329624117,169,0,1,1,27198.137327501518,25018.320335332148,59.45861037779955,59.85285946785065,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,5,26,19.947599997976795,23.639399994863197,2816.6666666666615,0.0,0.0,0.0574999867239967,22936.423914934687,16.666666666666668,11,827,83.27380000264384,21.452699686051346,5,0,0,0,0,4,592.5084120859178,741.4939044423114,0.6861918950167469,6,51.99737663557889,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,114,155,completed,True,False,6,798,0,,72.90629969793372,0.09136127781695955,2533.3333333333294,190.33790001412854,13.309663147199183,152,0,1,1,23910.8934816929,23064.422632990114,59.25781902372234,59.77865393073044,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,3,23,19.502699986333027,10.815700006787665,2533.3333333333294,0.0,0.0,0.0644999963697046,22936.423914934687,16.666666666666668,9,789,50.48139998689294,22.42489971104078,3,0,0,0,0,4,325.7864747038612,574.0645044784202,0.23817341070517534,1,192.55215804499858,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,115,156,completed,True,False,6,799,0,,85.00069996807724,0.10638385477856976,2666.666666666662,201.09129999764264,13.260974824360492,160,0,1,1,24410.287890858654,23943.520071044743,59.41760973149806,59.66323399881226,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,4,23,22.716400009812787,11.802600012742914,2666.666666666662,0.0,0.0,0.043799998820759356,22936.423914934687,16.666666666666668,10,789,63.397200021427125,21.603499946650118,4,0,0,0,0,5,586.7810178132277,750.0,0.5033658047558884,3,75.012810351161,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,116,157,completed,True,False,6,786,0,,66.07679993612692,0.08406717549125561,2533.3333333333294,160.71389999706298,15.76300079445291,152,0,1,1,25329.70062620397,23294.935612420104,59.08568875795118,59.66323399881226,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,3,23,21.951799964881502,12.127800000598654,2533.3333333333294,0.0,0.0,0.05300001066643745,22936.423914934687,16.666666666666668,9,777,48.27819997444749,17.79859996167943,3,0,0,0,0,4,304.0437796588038,750.0000000000001,0.31089744561440397,3,280.1588425303247,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,117,158,completed,True,False,6,785,0,,52.90749989217147,0.06739808903461333,2566.6666666666624,146.07899999828078,17.570401404013374,154,0,1,1,24453.30652448306,22790.374634617023,59.38832739788483,59.951915708159504,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,2,23,17.520400011562742,9.363200006191619,2566.6666666666624,0.0,0.0,0.041399995097890496,22936.423914934687,16.666666666666668,8,777,36.060100013855845,16.847399878315628,2,0,0,0,0,4,372.99894712615185,503.0470695263745,0.14849821908954883,0,134.6174501041845,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,118,159,completed,True,False,6,774,0,,52.8016999742249,0.06821925061269367,2433.3333333333294,152.63779999804683,15.94187896683827,146,0,1,1,24119.695855663955,22785.302938540495,59.33857472568692,59.66323399881226,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,2,23,16.470799993840046,8.871600002748892,2433.3333333333294,0.0,0.0,0.05780000356025994,22936.423914934687,16.666666666666668,8,766,33.97140000015497,18.83029997406993,2,0,0,0,0,4,266.1224464171688,286.0698505989988,0.14936148779953384,0,218.52267085363525,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,119,160,completed,True,False,6,783,0,,56.14429993147496,0.07170408675795015,2499.999999999996,154.4698000070639,16.184393324039203,150,0,1,1,24964.64989149636,22902.12392202871,59.12177198565311,59.66323399881226,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,2,23,19.606799993198365,9.791399992536753,2499.999999999996,0.0,0.0,0.04300000728107989,22936.423914934687,16.666666666666668,8,775,37.73609998461325,18.408199946861714,2,0,0,0,0,4,324.40680331758483,421.06262846947345,0.13806897246301353,0,156.0644344365158,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,120,161,completed,True,False,6,872,0,,101.47280010278337,0.11636789002612771,2966.666666666661,221.83109998877626,13.373538096402003,178,0,1,1,24606.053324428856,23868.83085931921,59.29057349884141,59.80505887876444,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,7,23,19.32970002235379,11.135300010209903,2966.666666666661,0.0,0.0,0.047900000936351717,22936.423914934687,16.666666666666668,13,859,78.2008000096539,23.272000093129463,7,0,0,0,0,7,383.9201473704299,685.238527379798,0.6296045480095455,2,24.102627109694794,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,121,162,completed,True,False,6,784,0,,58.97810014721472,0.07522716855512081,2616.6666666666624,171.31919998792,15.273633468117806,157,0,1,1,24993.825652840962,22660.847731040576,59.14832222531609,59.66323399881226,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,2,23,18.801600017468445,10.271899998770095,2616.6666666666624,0.0,0.0,0.04679999256040901,22936.423914934687,16.666666666666668,8,776,38.65520001272671,20.32290013448801,2,0,0,0,0,4,130.17271812226917,254.5855974742368,0.09033287654320402,0,161.15393354450282,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,122,163,completed,True,False,6,826,0,,63.40859997726511,0.07676585953664057,2799.999999999995,183.23819999932311,15.280656544379601,168,0,1,1,24826.345766782728,24152.830807162594,59.00369519783823,59.66323399881226,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,2,23,20.553999973344617,10.447799999383278,2799.999999999995,0.0,0.0,0.07239999831654131,22936.423914934687,16.666666666666668,8,818,40.71039997506887,22.698200002196245,2,0,0,0,0,4,418.6209188063565,671.9383951197912,0.31876523712650984,3,289.9931661089804,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,prm,123,164,completed,True,False,6,846,0,,116.67239984672051,0.1379106381166909,3016.666666666661,237.4526999919908,12.704284544957426,181,0,3,3,23918.656392534696,23227.921682469958,59.324620823407464,59.697457328459194,-127.19462978844501,20.0,kinematic,False,0,0.0,,,,random,event,7,23,21.737999995821156,11.571700000786223,3016.666666666661,0.0,0.0,0.07349999214056879,22936.423914934687,16.666666666666668,13,833,94.155899976613,22.51649987010751,7,0,0,0,0,7,279.4514719460851,714.7257596327408,0.352429129590151,1,6.84522224217551,-127.19462978844501,416.6666666666652,3,0
random-s42-0000,prm,124,165,completed,True,False,6,862,0,,211.34850005910266,0.24518387477854137,3466.6666666666592,349.1024999966612,9.93022584112063,208,0,2,2,26368.15934640633,25586.002395199655,59.047335150351834,59.66323399881226,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,15,24,19.91339998494368,14.801500001340173,3466.6666666666592,0.0,0.0,0.07749999349471182,22936.423914934687,16.666666666666668,21,841,187.76289996458218,23.585600094520487,15,0,0,0,0,11,451.51341021187744,744.5523777601024,1.6209222410275994,14,28.64549964768716,-133.3139125681722,383.33333333333195,2,0
random-s42-0000,prm,125,166,completed,True,False,6,775,0,,65.9572000731714,0.08510606461054375,2516.6666666666624,180.59329999960028,13.93554836570478,151,0,1,1,24136.119315663233,22793.760205028353,58.97805189335177,59.66323399881226,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,2,23,23.523199997725897,12.617200001841411,2516.6666666666624,0.0,0.0,0.04189999890513718,22936.423914934687,16.666666666666668,8,767,45.47169999568723,20.485500077484176,2,0,0,0,0,4,239.55229630088124,473.3319454113823,0.1156242237064098,0,148.21125447685853,-133.3139125681722,383.33333333333195,1,0
