scenario,planner,trial,seed,status,completed,timed_out,robot_count,planner_calls,failed_plans,failed_robots,planning_time_ms_total,planning_time_ms_mean,simulated_duration_ms,wall_time_ms,realtime_factor,ticks,robot_collision_episodes,obstacle_collision_episodes,collision_episodes,planned_path_length_mm,travelled_distance_mm,mean_final_error_mm,max_final_error_mm,minimum_clearance_mm,dt_ms,backend,physics_validation_passed,missed_frames,max_frame_gap_ms,max_final_speed_mmps,evidence_directory,error,scenario_set,replan_policy,replan_count,replan_failures,planning_time_ms_initial,planning_time_ms_max_call,time_to_goal_ms,prediction_horizon_ms,planning_clearance_mm,planning_time_ms_p95_call,straight_line_mm,replan_period_ms,rebuild_calls,check_calls,planning_time_ms_rebuild,planning_time_ms_check,replans_active_blocked,replans_route_finished,replans_route_blocked,replans_scheduled,replans_other,direct_path_switches,path_shift_mm_mean,path_shift_mm_max,heading_change_rad_per_m,sharp_turns,minimum_robot_clearance_mm,minimum_obstacle_clearance_mm,contact_time_ms,obstacle_episodes_obstacle_initiated,obstacle_episodes_robot_initiated
random-s0-0139,visibility,1,0,completed,True,False,6,790,0,,398.09850038727745,0.5039221523889588,4679.999999999988,495.88020000373945,9.437763395200486,234,1,0,1,23825.763408943607,23590.149790134146,58.66783779737722,59.67666562786065,-15.807121601515718,20.0,kinematic,False,0,0.0,,,,random,event,21,33,57.522199931554496,20.247899985406548,4679.999999999988,0.0,30.0,0.09770001634024084,23758.6652305197,20.0,27,763,372.65029991976917,25.448200467508286,21,0,0,0,0,4,28.59457535869562,104.71684923585846,0.22230889974210932,0,-15.807121601515718,39.936664413161935,420.0000000000001,0,0
random-s0-0139,visibility,1,0,completed,True,False,6,168,0,,313.55229995097034,1.8663827378033948,5039.99999999998,378.9687000098638,13.299251362629153,252,1,0,1,23825.763408943607,23716.02840856603,58.785512947085884,59.58801436616592,-34.76380090660706,20.0,kinematic,False,0,0.0,,,,random,event,12,10,48.388299997895956,32.459800015203655,5039.99999999998,0.0,30.0,16.062800015788525,23758.6652305197,100.0,18,150,306.6506000177469,6.901699933223426,12,0,0,0,0,4,85.29362482259215,238.87470887219317,0.3522471869019566,1,-34.76380090660706,43.89967896141502,860.0000000000003,0,0
random-s0-0139,visibility,1,0,completed,True,False,6,849,0,,356.5680996980518,0.4199859831543602,5639.999999999967,466.45940002053976,12.091084453977386,282,2,0,2,23825.763408943607,23822.44275232239,58.560360197005984,59.05043134368735,-16.55493744929882,20.0,kinematic,False,0,0.0,,,,random,event,20,99,46.062099980190396,16.748699999880046,5639.999999999967,50.0,30.0,0.10679999832063913,23758.6652305197,20.0,26,823,325.7233999611344,30.84469973691739,20,0,0,0,0,6,49.062725631985145,359.318154861401,0.33444512152372025,0,-16.55493744929882,39.561223401134555,760.0000000000003,0,0
random-s0-0139,visibility,1,0,completed,True,False,6,162,0,,187.4372000747826,1.1570197535480407,4679.999999999987,225.730600010138,20.73267868773573,234,2,0,2,23825.763408943607,23540.083909884364,58.33184778353288,58.73971916440303,-4.894599948613177,20.0,kinematic,False,0,0.0,,,,random,event,9,11,47.62220001430251,19.20760000939481,4679.999999999987,50.0,30.0,14.073300000745803,23758.6652305197,100.0,15,147,181.99800001457334,5.439200060209259,9,0,0,0,0,4,42.51151566022955,114.60590623801787,0.11812661608352397,0,-4.894599948613177,43.89967896141502,259.99999999999994,0,0
random-s0-0139,visibility,1,0,completed,True,False,6,814,0,,291.2020006624516,0.35774201555583734,4499.999999999992,383.8365999981761,11.72373869511499,225,0,0,0,23825.763408943607,23580.445999876265,58.789092241713355,59.78527224199811,2.416324395323585,20.0,kinematic,False,0,0.0,,,,random,event,16,71,44.895000028191134,16.438699996797368,4499.999999999992,150.0,30.0,0.09330001194030046,23758.6652305197,20.0,22,792,261.470200115582,29.731800546869636,15,0,1,0,0,5,79.59895051980524,287.86452689848784,0.3358635684356109,2,2.416324395323585,35.774385505484105,0.0,0,0
random-s0-0139,visibility,1,0,completed,True,False,6,167,0,,170.9913999948185,1.0239005987713683,4599.999999999989,210.25820000795648,21.877862551024972,230,1,0,1,23825.763408943607,23623.980389990284,58.45645665518762,59.168571984112276,-15.759312046859037,20.0,kinematic,False,0,0.0,,,,random,event,9,13,46.009100013179705,15.88590000756085,4599.999999999989,150.0,30.0,13.172099977964535,23758.6652305197,100.0,15,152,165.6727999506984,5.318600044120103,8,0,1,0,0,5,125.49333593118548,253.90544029764334,0.4138876198316362,2,-15.759312046859037,36.0757902470329,400.00000000000006,0,0
random-s0-0140,voronoi,1,0,completed,True,False,6,6,0,,0.32769996323622763,0.054616660539371274,2400.000000000002,13.97299999371171,171.75982259214751,120,0,0,0,24957.091175467594,24604.845313986953,58.70764358010669,59.963575435487826,3.376140724329616,20.0,kinematic,False,0,0.0,,,,random,once,0,0,0.32769996323622763,0.0887999776750803,2400.000000000002,0.0,30.0,0.0887999776750803,24957.091175467594,20.0,6,0,0.32769996323622763,0,0,0,0,0,0,0,0.0,0.0,2.86904550290494e-13,0,163.3877964751493,3.376140724329616,0.0,0,0
random-s0-0140,voronoi,1,0,completed,True,False,6,732,0,,767.752899962943,1.0488427595122172,3240.0000000000023,843.0692000256386,3.8431008983621635,162,0,1,1,24957.091175467594,26847.126634993634,59.05393908137152,59.869083939643076,-0.3438022255988358,20.0,kinematic,False,0,0.0,,,,random,cycle,97,10,0.5396999476943165,101.31529998034239,3240.0000000000023,0.0,30.0,5.849300010595471,24957.091175467594,20.0,103,629,741.0436999052763,26.70920005766675,0,0,0,97,0,5,56.25441632671466,673.0294703139169,0.5758480620806498,2,62.829147783682146,-0.3438022255988358,20.0,1,0
random-s0-0140,voronoi,1,0,completed,True,False,6,134,0,,17.596099816728383,0.13131417773677898,2500.000000000001,41.95949999848381,59.58126288660107,125,0,1,1,24957.091175467594,24711.1661729662,58.436961056578674,59.94947367037084,-10.59266703851867,20.0,kinematic,False,0,0.0,,,,random,cycle,2,0,0.28750000637955964,5.616900016320869,2500.000000000001,0.0,30.0,0.10299999848939478,24957.091175467594,100.0,8,126,11.497100029373541,6.098999787354842,0,0,0,2,0,2,399.3882404494746,614.0809053239136,0.1289866671913211,0,372.88843266456865,-10.59266703851867,20.0,1,0
random-s0-0140,voronoi,1,0,completed,True,False,6,678,0,,281.59770043566823,0.41533584135054313,2740.000000000002,350.6794999993872,7.813402266185477,137,0,0,0,24957.091175467594,25102.369796178835,58.623456084714384,59.94947367037084,213.75100618326462,20.0,kinematic,False,0,0.0,,,,random,cycle,40,8,0.26870000874623656,13.672700006281957,2740.000000000002,50.0,30.0,5.601100012427196,24957.091175467594,20.0,46,632,253.47720010904595,28.120500326622277,0,0,0,40,0,4,141.4135042913185,750.0,0.5670794449580147,3,373.31119926095016,213.75100618326462,0.0,0,0
random-s0-0140,voronoi,1,0,completed,True,False,6,144,0,,60.6537998537533,0.42120694342884235,3360.000000000002,90.44509998057038,37.149607891658086,168,0,2,2,24957.091175467594,25479.013052731658,58.68992768824032,59.94947367037084,-53.873033458801174,20.0,kinematic,False,0,0.0,,,,random,cycle,12,2,0.5084000003989786,11.740600020857528,3360.000000000002,50.0,30.0,0.2905000001192093,24957.091175467594,100.0,18,126,55.21389996283688,5.439899890916422,0,0,0,12,0,4,187.14280965467128,639.2511424144938,0.4011251455525696,1,626.0242203251865,-53.873033458801174,320.0,2,0
random-s0-0140,voronoi,1,0,completed,True,False,6,746,0,,583.4604003466666,0.7821184991242179,3700.0000000000027,676.7600000021048,5.46722619538462,185,0,1,1,24957.091175467594,26142.60039780181,58.61074722175817,59.717043700039135,-0.3438022255988358,20.0,kinematic,False,0,0.0,,,,random,cycle,90,32,0.2589000214356929,12.726099987048656,3700.0000000000027,150.0,30.0,6.301999994320795,24957.091175467594,20.0,96,650,490.3984001430217,93.06200020364486,0,0,0,90,0,8,67.05867927149656,732.2186640513337,1.2089724901659535,6,582.8786938703199,-0.3438022255988358,20.0,1,0
random-s0-0140,voronoi,1,0,completed,True,False,6,141,0,,87.49839983647689,0.620556027209056,2960.0000000000014,115.86449999595061,25.547083015966507,148,0,0,0,24957.091175467594,25875.045611634203,58.82232239392639,59.7373039825896,85.5316072473139,20.0,kinematic,False,0,0.0,,,,random,cycle,12,2,0.2724000078160316,8.181699988199398,2960.0000000000014,150.0,30.0,6.373200012603775,24957.091175467594,100.0,18,123,74.09599999664351,13.402399839833379,0,0,0,12,0,7,376.3929944469572,709.108837905517,0.6704144707332901,3,606.1790870896256,85.5316072473139,0.0,0,0
random-s0-0140,voronoi,1,0,completed,True,False,6,824,0,,78.36199997109361,0.09509951452802623,5699.999999999966,188.08560000616126,30.3053503288569,285,0,1,1,24957.091175467594,26327.288272943057,58.31418984340215,59.09393460291008,-0.3438022255988358,20.0,kinematic,False,0,0.0,,,,random,event,6,5,0.2808999561239034,7.0364999992307276,5699.999999999966,0.0,30.0,0.07120001828297973,24957.091175467594,20.0,12,812,36.50719998404384,41.85479998704977,6,0,0,0,0,4,418.14569442393935,750.0,0.41471933530491734,3,13.36211115380786,-0.3438022255988358,20.0,1,0
random-s0-0140,voronoi,1,0,completed,True,False,6,134,0,,19.346499640960246,0.14437686299224065,2500.000000000001,50.42230000253767,49.58123687087222,125,0,1,1,24957.091175467594,24711.1661729662,58.436961056578674,59.94947367037084,-10.59266703851867,20.0,kinematic,False,0,0.0,,,,random,event,2,0,0.3476999991107732,6.4295000047422945,2500.000000000001,0.0,30.0,0.14829999417997897,24957.091175467594,100.0,8,126,12.252000014996156,7.09449962596409,2,0,0,0,0,2,399.3882404494746,614.0809053239136,0.1289866671913211,0,372.88843266456865,-10.59266703851867,20.0,1,0
random-s0-0140,voronoi,1,0,completed,True,False,6,683,0,,75.78879958600737,0.11096456747585266,2840.0000000000023,150.82070001517422,18.830306448082172,142,0,0,0,24957.091175467594,25126.4773554275,58.50672876052104,59.94947367037084,180.31893619471816,20.0,kinematic,False,0,0.0,,,,random,event,7,10,0.312299991492182,7.0909000060055405,2840.0000000000023,50.0,30.0,0.07180002285167575,24957.091175467594,20.0,13,670,44.54020000412129,31.248599581886083,5,0,2,0,0,4,379.33108769431664,735.7339417863434,0.3354672049062225,2,314.1474854660367,180.31893619471816,0.0,0,0
random-s0-0140,voronoi,1,0,completed,True,False,6,143,0,,35.91789989150129,0.25117412511539366,3280.0000000000014,68.9575000142213,47.56552948299399,164,0,1,1,24957.091175467594,25309.923919070843,58.56149033246851,59.94947367037084,-0.3438022255988642,20.0,kinematic,False,0,0.0,,,,random,event,7,1,0.2885999856516719,8.459200005745515,3280.0000000000014,50.0,30.0,0.08559998241253197,24957.091175467594,100.0,13,130,29.554199980339035,6.363699911162257,7,0,0,0,0,3,207.7871048996928,639.2511424144938,0.374390834832996,1,604.2652867963508,-0.3438022255988642,20.0,1,0
random-s0-0140,voronoi,1,0,completed,True,False,6,752,0,,169.2515002505388,0.2250684843757165,3840.000000000003,441.5394999959972,8.696843657328088,192,0,1,1,24957.091175467594,25922.01662262317,58.72516667774935,59.86543072668417,-0.3438022255988358,20.0,kinematic,False,0,0.0,,,,random,event,26,14,0.27810002211481333,9.467199997743592,3840.000000000003,150.0,30.0,0.10189999011345208,24957.091175467594,20.0,32,720,82.82470004633069,86.42680020420812,22,0,3,0,1,8,198.6772014000602,727.6107194749529,0.7531473678492852,2,621.862672997931,-0.3438022255988358,20.0,1,0
random-s0-0140,voronoi,1,0,completed,True,False,6,165,0,,61.086000030627474,0.37021818200380285,5319.999999999974,105.01020000083372,50.66174523958374,266,0,1,1,24957.091175467594,26780.096953566586,58.61833216345024,59.7373039825896,-0.3438022255988642,20.0,kinematic,False,0,0.0,,,,random,event,8,2,0.27379998937249184,14.871499995933846,5319.999999999974,150.0,30.0,0.10840001050382853,24957.091175467594,100.0,14,151,53.964999970048666,7.121000060578808,8,0,0,0,0,7,435.45976772468794,747.0964165138271,0.6048519765756556,1,606.1790870896256,-0.3438022255988642,20.0,1,0
random-s0-0140,prm,1,0,planning_failed,False,False,6,6,1,B3,0.616599980276078,0.10276666337934633,2400.000000000002,14.61459998972714,164.2193424169669,120,0,0,0,21062.595273556795,20768.685356662238,698.0676364675595,3894.4959019107982,3.376140724329616,20.0,kinematic,False,0,0.0,,,,random,once,0,0,0.616599980276078,0.460899987956509,,0.0,30.0,0.460899987956509,24957.091175467594,20.0,5,1,0.155699992319569,0.460899987956509,0,0,0,0,0,0,0.0,0.0,2.5934997491516995e-13,0,88.61350912869415,3.376140724329616,0.0,0,0
random-s0-0140,prm,1,0,planning_failed,False,False,6,561,1,B3,480.57709986460395,0.8566436717729126,2700.000000000002,546.6330000199378,4.939328580421458,135,0,0,0,21062.595273556795,21256.090177615377,698.0422679926406,3894.4959019107982,19.004908826955614,20.0,kinematic,False,0,0.0,,,,random,cycle,24,6,2.1013000223319978,27.261100010946393,,0.0,30.0,2.878500003134832,24957.091175467594,20.0,29,532,319.62650004425086,160.9505998203531,0,0,0,24,0,11,294.99997332881867,719.525951463622,1.0703377428735286,0,88.61350912869415,19.004908826955614,0.0,0,0
random-s0-0140,prm,1,0,planning_failed,False,False,6,115,1,B3,110.69789997418411,0.9625904345581227,2800.0000000000014,136.16429999819957,20.563392901348035,140,0,1,1,21062.595273556795,21330.76496836469,697.994677543375,3894.4959019107982,-7.4910243435246855,20.0,kinematic,False,0,0.0,,,,random,cycle,6,1,1.1594000388868153,21.811199985677376,,0.0,30.0,11.664199992083013,24957.091175467594,100.0,11,104,82.48410001397133,28.213799960212782,0,0,0,6,0,3,419.20949025885625,749.0761782802746,0.33902193152185106,0,88.6135091286942,-7.4910243435246855,20.0,1,0
random-s0-0140,prm,1,0,planning_failed,False,False,6,627,1,B3,1043.9703000010923,1.6650244019156177,3980.000000000003,1127.491800027201,3.529959153498043,199,0,2,2,21062.595273556795,22036.358661758277,697.5893693235265,3894.4959019107982,-130.42250629166625,20.0,kinematic,False,0,0.0,,,,random,cycle,79,40,1.1867000430356711,20.157499995548278,,50.0,30.0,11.282999999821186,24957.091175467594,20.0,84,543,906.7430000286549,137.22729997243732,0,0,0,79,0,1,39.545607317998936,750.0,0.5320479384353565,3,88.61350912869415,-130.42250629166625,219.99999999999997,2,0
random-s0-0140,prm,1,0,planning_failed,False,False,6,130,1,B3,203.41050013666973,1.5646961548974594,4080.0,235.64150001038797,17.314437396724,204,0,2,2,21062.595273556795,22409.704662060136,697.4015372817893,3894.4959019107982,-172.6970121532795,20.0,kinematic,False,0,0.0,,,,random,cycle,17,9,0.9701000235509127,11.829399998532608,,50.0,30.0,10.659699997631833,24957.091175467594,100.0,22,108,178.0967000813689,25.313800055300817,0,0,0,17,0,1,130.7004921599329,718.8090998194696,0.31736789367481,1,88.6135091286942,-172.6970121532795,339.99999999999983,2,0
random-s0-0140,prm,1,0,planning_failed,False,False,6,620,1,B3,1073.6444001377095,1.7316845163511443,3680.0000000000027,1162.9281000059564,3.16442607241252,184,0,1,1,21062.595273556795,23159.208951600514,697.5133020794924,3894.4959019107982,-0.3438022255988358,20.0,kinematic,False,0,0.0,,,,random,cycle,96,45,1.144799985922873,16.984200017759576,,150.0,30.0,10.397499980172142,24957.091175467594,20.0,101,519,946.149899973534,127.4945001641754,0,0,0,96,0,4,117.06478173231402,750.0,1.3005674100766431,8,88.61350912869415,-0.3438022255988358,20.0,1,0
random-s0-0140,prm,1,0,planning_failed,False,False,6,125,1,B3,165.99569987738505,1.3279655990190804,3080.0000000000014,191.980000003241,16.043337847421633,154,0,0,0,21062.595273556795,22298.22434819368,697.9482327654354,3894.4959019107982,16.144209300681354,20.0,kinematic,False,0,0.0,,,,random,cycle,15,7,1.0064000089187175,10.90170000679791,,150.0,30.0,9.792800003197044,24957.091175467594,100.0,20,105,142.65049996902235,23.3451999083627,0,0,0,15,0,4,320.9764586643996,720.8028512088972,0.8082492218450344,5,88.6135091286942,16.144209300681354,0.0,0,0
random-s0-0140,prm,1,0,planning_failed,False,False,6,547,1,B3,22.10570013266988,0.04041261450213872,2420.000000000002,72.74400000460446,33.26734850773705,121,0,0,0,21062.595273556795,20840.748959866723,697.9513814055387,3894.4959019107982,88.61350912869415,20.0,kinematic,False,0,0.0,,,,random,event,1,4,0.26569998590275645,9.655899979406968,,0.0,30.0,0.030399998649954796,24957.091175467594,20.0,6,541,9.790899959625676,12.314800173044205,1,0,0,0,0,1,335.9592371645892,335.9592371645892,0.04735808102168299,0,88.61350912869415,133.26599572421298,0.0,0,0
random-s0-0140,prm,1,0,planning_failed,False,False,6,115,1,B3,48.239899915643036,0.419477390570809,2800.0000000000014,69.17569998768158,40.47664137115504,140,0,1,1,21062.595273556795,21330.76496836469,697.994677543375,3894.4959019107982,-7.4910243435246855,20.0,kinematic,False,0,0.0,,,,random,event,4,1,0.20870001753792167,13.180799986002967,,0.0,30.0,0.12030001380480826,24957.091175467594,100.0,9,106,45.15379996155389,3.08609995408915,4,0,0,0,0,3,628.8142353882844,749.0761782802746,0.33902193152185106,0,88.6135091286942,-7.4910243435246855,20.0,1,0
random-s0-0140,prm,1,0,planning_failed,False,False,6,612,1,B3,113.73810016084462,0.185846568890269,3200.0000000000023,179.80089999036863,17.797463751134817,160,0,1,1,21062.595273556795,22163.275331167533,697.7046601579332,3894.4959019107982,-0.3438022255988358,20.0,kinematic,False,0,0.0,,,,random,event,9,44,0.2307999529875815,14.361899986397475,,50.0,30.0,0.09649997809901834,24957.091175467594,20.0,14,598,93.90479989815503,19.83330026268959,8,0,0,0,1,7,485.25227721239247,731.4918122762267,0.8753746640969491,5,84.63368884109627,-0.3438022255988358,20.0,1,0
random-s0-0140,prm,1,0,planning_failed,False,False,6,120,1,B3,46.370700030820444,0.38642250025683705,3100.0000000000014,69.89690000773408,44.35103702248579,155,0,0,0,21062.595273556795,21537.222613700855,697.529048285625,3894.4959019107982,9.17317835605266,20.0,kinematic,False,0,0.0,,,,random,event,4,5,0.2091999922413379,12.351100012892857,,50.0,30.0,0.1354999840259552,24957.091175467594,100.0,9,111,43.164500006241724,3.2062000245787203,4,0,0,0,0,2,507.4082928704544,718.8090998194696,0.30482216267662143,1,88.6135091286942,9.17317835605266,0.0,0,0
random-s0-0140,prm,1,0,planning_failed,False,False,6,558,1,B3,75.69120041443966,0.1356473125706804,2620.000000000002,134.70510000479408,19.44989462096652,131,0,0,0,21062.595273556795,21499.49421381543,697.8858228797941,3894.4959019107982,88.61350912869415,20.0,kinematic,False,0,0.0,,,,random,event,6,33,0.23319997126236558,15.674599999329075,,150.0,30.0,0.0968000094871968,24957.091175467594,20.0,11,547,56.753599958028644,18.93760045641102,6,0,0,0,0,4,427.87870110627387,750.0,0.40551934151979757,1,88.61350912869415,195.69817013693773,0.0,0,0
random-s0-0140,prm,1,0,planning_failed,False,False,6,121,1,B3,40.728399908402935,0.33659834635043745,3060.0000000000014,64.0549999952782,47.77144641676011,153,0,0,0,21062.595273556795,21377.390236590323,698.0129617999846,3894.4959019107982,24.73547890643738,20.0,kinematic,False,0,0.0,,,,random,event,4,5,0.3256000345572829,11.43499999307096,,150.0,30.0,0.18289999570697546,24957.091175467594,100.0,9,112,36.906200024532154,3.8221998838707805,3,0,1,0,0,3,495.03937903284515,697.4472954216633,0.25135932727979776,0,88.6135091286942,24.73547890643738,0.0,0,0
random-s0-0140,visibility,1,0,planning_failed,False,False,6,6,1,B3,0.18599999020807445,0.03099999836801241,2400.000000000002,11.752999998861924,204.20318218602915,120,0,0,0,21062.595273556795,20768.685356662238,698.0676364675595,3894.4959019107982,3.376140724329616,20.0,kinematic,False,0,0.0,,,,random,once,0,0,0.18599999020807445,0.08420000085607171,,0.0,30.0,0.08420000085607171,24957.091175467594,20.0,5,1,0.10179998935200274,0.08420000085607171,0,0,0,0,0,0,0.0,0.0,2.5934997491516995e-13,0,88.61350912869415,3.376140724329616,0.0,0,0
random-s0-0140,visibility,1,0,planning_failed,False,False,6,571,1,B3,542.9604999080766,0.9508940453731639,2900.0000000000023,597.1552999981213,4.856358136667506,145,0,0,0,21062.595273556795,20807.38827559691,697.7478966302525,3894.4959019107982,79.74981787551292,20.0,kinematic,False,0,0.0,,,,random,cycle,33,4,0.519599998369813,26.667000027373433,,0.0,30.0,13.295699987793341,24957.091175467594,20.0,38,533,500.88710006093606,42.073399847140536,0,0,0,33,0,2,28.577949925646035,281.06420489445355,0.19100253356854077,1,88.61350912869415,79.74981787551292,0.0,0,0
random-s0-0140,visibility,1,0,planning_failed,False,False,6,116,1,B3,62.665300065418705,0.5402181040122302,2840.0000000000014,84.74910000222735,33.51068034852714,142,0,1,1,21062.595273556795,20812.22563917586,697.9263004113867,3894.4959019107982,-7.965341387106406,20.0,kinematic,False,0,0.0,,,,random,cycle,4,4,0.527900003362447,14.36999998986721,,0.0,30.0,0.1348000077996403,24957.091175467594,100.0,9,107,54.217200056882575,8.44810000853613,0,0,0,4,0,1,75.07979450980551,123.8828938926482,0.11175914683963895,0,88.6135091286942,-7.965341387106406,39.99999999999991,0,1
random-s0-0140,visibility,1,0,planning_failed,False,False,6,575,1,B3,578.4406002785545,1.0059836526583557,2980.0000000000023,635.8979000069667,4.686286902295722,149,0,0,0,21062.595273556795,20814.70238717844,697.8789858926152,3894.4959019107982,71.54112730621756,20.0,kinematic,False,0,0.0,,,,random,cycle,37,13,0.4026000096928328,20.83150000544265,,50.0,30.0,13.128099992172793,24957.091175467594,20.0,42,533,530.4096000327263,48.03100024582818,0,0,0,37,0,2,30.17003501571429,356.0062378036525,0.144647583318468,0,88.61350912869415,71.54112730621756,0.0,0,0
random-s0-0140,visibility,1,0,planning_failed,False,False,6,118,1,B3,123.07550007244572,1.0430127124783535,3020.0000000000014,145.9581000090111,20.690869501682702,151,0,0,0,21062.595273556795,20821.640278044786,697.8798609444988,3894.4959019107982,46.00611812242079,20.0,kinematic,False,0,0.0,,,,random,cycle,8,2,0.36289996933192015,18.119700020179152,,50.0,30.0,13.34330000099726,24957.091175467594,100.0,13,105,114.05510004260577,9.020400029839948,0,0,0,8,0,2,113.13001657111218,304.0308290803017,0.13770401537105276,0,88.6135091286942,46.00611812242079,0.0,0,0
random-s0-0140,visibility,1,0,planning_failed,False,False,6,584,1,B3,676.2157993507572,1.1579037660115705,3120.0000000000023,736.3420999899972,4.237160960975049,156,0,0,0,21062.595273556795,20940.572688222812,697.7147676081087,3894.4959019107982,4.006624947234229,20.0,kinematic,False,0,0.0,,,,random,cycle,50,33,0.4844999930355698,17.784900002880022,,150.0,30.0,11.934599984670058,24957.091175467594,20.0,55,529,630.8782999694813,45.33749938127585,0,0,0,50,0,3,38.25456380502601,476.5366741322784,0.22925987107732937,0,88.61350912869415,4.006624947234229,0.0,0,0
random-s0-0140,visibility,1,0,planning_failed,False,False,6,124,1,B3,179.823599930387,1.45019032201925,3140.0000000000014,203.57000001240522,15.424669645864592,157,0,0,0,21062.595273556795,20913.667647826966,697.6527050521885,3894.4959019107982,0.7993105285898707,20.0,kinematic,False,0,0.0,,,,random,cycle,13,6,0.32839999767020345,24.877199990442023,,150.0,30.0,12.611600017407909,24957.091175467594,100.0,18,106,170.08850001730025,9.735099913086742,0,0,0,13,0,2,172.50914420148587,473.79749374887325,0.2804335243531795,0,88.6135091286942,0.7993105285898707,0.0,0,0
random-s0-0140,visibility,1,0,planning_failed,False,False,6,570,1,B3,219.07150009064935,0.3843359650713147,2880.0000000000023,281.8095000111498,10.219669670064548,144,0,0,0,21062.595273556795,20820.60337344637,697.778176918925,3894.4959019107982,79.7940185799053,20.0,kinematic,False,0,0.0,,,,random,event,15,4,0.2269999822601676,16.872899985173717,,0.0,30.0,0.03950000973418355,24957.091175467594,20.0,20,550,206.76419997471385,12.307300115935504,15,0,0,0,0,2,48.90753387324728,268.91413679672223,0.19382996725640417,1,88.61350912869415,79.7940185799053,0.0,0,0
random-s0-0140,visibility,1,0,planning_failed,False,False,6,116,1,B3,59.13870013318956,0.5098163804585307,2840.0000000000014,81.36330000706948,34.905172230640105,142,0,1,1,21062.595273556795,20812.22563917586,697.9263004113867,3894.4959019107982,-7.965341387106406,20.0,kinematic,False,0,0.0,,,,random,event,4,4,0.25450001703575253,16.64590000291355,,0.0,30.0,0.11600001016631722,24957.091175467594,100.0,9,107,56.53670002357103,2.6020001096185297,4,0,0,0,0,1,75.07979450980551,123.8828938926482,0.11175914683963895,0,88.6135091286942,-7.965341387106406,39.99999999999991,0,1
random-s0-0140,visibility,1,0,planning_failed,False,False,6,575,1,B3,107.24639965337701,0.18651547765804696,2980.0000000000023,162.48969998559915,18.33962399009973,149,0,0,0,21062.595273556795,20855.350384384634,697.9796106071153,3894.4959019107982,71.54112730621756,20.0,kinematic,False,0,0.0,,,,random,event,8,13,0.14559997362084687,12.97579999663867,,50.0,30.0,0.04610000178217888,24957.091175467594,20.0,13,562,94.65669994824566,12.589699705131352,8,0,0,0,0,2,95.74914892437741,324.8970313559565,0.18659880102164175,1,88.61350912869415,71.54112730621756,0.0,0,0
random-s0-0140,visibility,1,0,planning_failed,False,False,6,118,1,B3,38.00359973683953,0.3220644045494876,3060.0000000000014,57.70110001321882,53.03191792355747,153,0,0,0,21062.595273556795,20836.450060377378,697.9837994893484,3894.4959019107982,24.73547890643738,20.0,kinematic,False,0,0.0,,,,random,event,3,6,0.1316999550908804,12.342100002570078,,50.0,30.0,0.060999998822808266,24957.091175467594,100.0,8,110,35.304499964695424,2.699099772144109,3,0,0,0,0,2,114.49863878625774,215.30469466585134,0.11370828102952235,0,88.6135091286942,24.73547890643738,0.0,0,0
random-s0-0140,visibility,1,0,planning_failed,False,False,6,582,1,B3,161.82660026242957,0.2780525777704975,3080.0000000000023,211.86850001686253,14.537319137837226,154,0,0,0,21062.595273556795,20953.672804841255,697.8773042125372,3894.4959019107982,16.144209300681183,20.0,kinematic,False,0,0.0,,,,random,event,13,33,0.2292999706696719,13.206000003265217,,150.0,30.0,0.08679999154992402,24957.091175467594,20.0,18,564,146.05809998465702,15.768500277772546,13,0,0,0,0,3,120.63183122351029,445.81231899873507,0.21972442978971626,0,88.61350912869415,16.144209300681183,0.0,0,0
random-s0-0140,visibility,1,0,planning_failed,False,False,6,120,1,B3,90.37910000188276,0.7531591666823564,3140.0000000000014,111.25249997712672,28.224084857828622,157,0,0,0,21062.595273556795,21006.223112682936,697.910620767358,3894.4959019107982,0.7993105285898707,20.0,kinematic,False,0,0.0,,,,random,event,7,5,0.14210000517778099,14.521800010697916,,150.0,30.0,11.451699974713847,24957.091175467594,100.0,12,108,87.954799993895,2.4243000079877675,7,0,0,0,0,3,218.72678503889486,473.79749374887325,0.23266908581322296,0,88.6135091286942,0.7993105285898707,0.0,0,0
random-s0-0141,voronoi,1,0,completed,True,False,6,6,0,,5.860700039193034,0.9767833398655057,5679.999999999967,29.08700000261888,195.27624022719985,284,0,1,1,24644.419311191297,24095.100173607854,58.85283500049871,59.51512621860965,-136.9160927463537,20.0,kinematic,False,0,0.0,,,,random,once,0,0,5.860700039193034,5.676600005244836,5679.999999999967,0.0,30.0,5.676600005244836,21551.190708971488,20.0,6,0,5.860700039193034,0,0,0,0,0,0,0,0.0,0.0,0.13000642076051697,1,23.882408203079564,-136.9160927463537,380.00000000000006,1,0
random-s0-0141,voronoi,1,0,completed,True,False,6,654,0,,272.98579982016236,0.41740947984734306,3100.0000000000023,325.3739000065252,9.52750051536965,155,0,0,0,24644.419311191297,22646.84510375231,58.414647530066254,58.74323107072487,39.036694799302666,20.0,kinematic,False,0,0.0,,,,random,cycle,48,4,6.326600007014349,7.199900021078065,3100.0000000000023,0.0,30.0,4.695299983723089,21551.190708971488,20.0,54,600,251.30579984397627,21.67999997618608,0,0,0,48,0,4,77.32910471296809,748.1138002885924,0.6021851784226218,2,82.99157214797407,39.036694799302666,0.0,0,0
